datetime,inflow_cfs,outflow_cfs
2020-11-29,191.0,191.0
2020-11-30,193.0,193.0
2020-12-01,755.0,272.0
2020-12-02,225.0,708.0
2020-12-03,0.0,810.0
2020-12-04,598.0,598.0
2020-12-05,312.0,312.0
2020-12-06,212.0,212.0
2020-12-07,204.0,204.0
2020-12-08,201.0,201.0
2020-12-09,224.0,224.0
2020-12-10,192.0,192.0
2020-12-11,190.0,190.0
2020-12-12,675.0,192.0
2020-12-13,674.0,191.0
2020-12-14,170.0,170.0
2020-12-15,191.0,191.0
2020-12-16,191.0,191.0
2020-12-17,185.0,185.0
2020-12-18,177.0,177.0
2020-12-19,177.0,177.0
2020-12-20,178.0,178.0
2020-12-21,177.0,177.0
2020-12-22,179.0,179.0
2020-12-23,179.0,179.0
2020-12-24,175.0,175.0
2020-12-25,656.0,173.0
2020-12-26,0.0,174.0
2020-12-27,656.0,173.0
2020-12-28,176.0,176.0
2020-12-29,178.0,178.0
2020-12-30,178.0,178.0
2020-12-31,178.0,178.0
2021-01-01,175.0,175.0
2021-01-02,179.0,179.0
2021-01-03,180.0,180.0
2021-01-04,176.0,176.0
2021-01-05,0.0,176.0
2021-01-06,658.0,175.0
2021-01-07,175.0,175.0
2021-01-08,659.0,176.0
2021-01-09,176.0,176.0
2021-01-10,176.0,176.0
2021-01-11,659.0,176.0
2021-01-12,178.0,178.0
2021-01-13,177.0,177.0
2021-01-14,178.0,178.0
2021-01-15,177.0,177.0
2021-01-16,177.0,177.0
2021-01-17,0.0,178.0
2021-01-18,661.0,178.0
2021-01-19,292.0,292.0
2021-01-20,237.0,237.0
2021-01-21,197.0,197.0
2021-01-22,179.0,179.0
2021-01-23,179.0,179.0
2021-01-24,179.0,179.0
2021-01-25,662.0,180.0
2021-01-26,179.0,179.0
2021-01-27,662.0,179.0
2021-01-28,3183.0,283.0
2021-01-29,1160.0,191.0
2021-01-30,663.0,178.0
2021-01-31,664.0,179.0
2021-02-01,207.0,207.0
2021-02-02,243.0,243.0
2021-02-03,179.0,179.0
2021-02-04,664.0,179.0
2021-02-05,179.0,179.0
2021-02-06,178.0,178.0
2021-02-07,179.0,179.0
2021-02-08,179.0,179.0
2021-02-09,664.0,179.0
2021-02-10,180.0,180.0
2021-02-11,179.0,179.0
2021-02-12,665.0,180.0
2021-02-13,665.0,178.0
2021-02-14,710.0,223.0
2021-02-15,368.0,368.0
2021-02-16,675.0,189.0
2021-02-17,262.0,262.0
2021-02-18,818.0,331.0
2021-02-19,840.0,840.0
2021-02-20,773.0,773.0
2021-02-21,327.0,327.0
2021-02-22,658.0,171.0
2021-02-23,171.0,171.0
2021-02-24,749.0,262.0
2021-02-25,784.0,784.0
2021-02-26,768.0,768.0
2021-02-27,635.0,635.0
2021-02-28,282.0,282.0
2021-03-01,716.0,229.0
2021-03-02,169.0,169.0
2021-03-03,661.0,173.0
2021-03-04,319.0,319.0
2021-03-05,1029.0,541.0
2021-03-06,608.0,1096.0
2021-03-07,1178.0,1178.0
2021-03-08,700.0,1188.0
2021-03-09,1172.0,1172.0
2021-03-10,733.0,726.0
2021-03-11,1435.0,943.0
2021-03-12,911.0,911.0
2021-03-13,992.0,992.0
2021-03-14,980.0,980.0
2021-03-15,1428.0,939.0
2021-03-16,430.0,430.0
2021-03-17,669.0,181.0
2021-03-18,678.0,189.0
2021-03-19,667.0,178.0
2021-03-20,1028.0,539.0
2021-03-21,1195.0,705.0
2021-03-22,1154.0,665.0
2021-03-23,992.0,502.0
2021-03-24,695.0,695.0
2021-03-25,1018.0,1018.0
2021-03-26,984.0,984.0
2021-03-27,1694.0,1694.0
2021-03-28,1251.0,1742.0
2021-03-29,1624.0,2114.0
2021-03-30,1311.0,1801.0
2021-03-31,1746.0,2235.0
2021-04-01,1588.0,2077.0
2021-04-02,1818.0,1818.0
2021-04-03,1425.0,1913.0
2021-04-04,1608.0,1608.0
2021-04-05,1413.0,925.0
2021-04-06,1487.0,1487.0
2021-04-07,1096.0,1585.0
2021-04-08,2011.0,1522.0
2021-04-09,1517.0,2005.0
2021-04-10,1305.0,1794.0
2021-04-11,2133.0,2133.0
2021-04-12,1309.0,1797.0
2021-04-13,1639.0,1639.0
2021-04-14,1615.0,1615.0
2021-04-15,2294.0,2782.0
2021-04-16,1425.0,2400.0
2021-04-17,1189.0,1676.0
2021-04-18,1350.0,1837.0
2021-04-19,1955.0,2442.0
2021-04-20,1579.0,2065.0
2021-04-21,1485.0,1485.0
2021-04-22,918.0,1404.0
2021-04-23,1870.0,1870.0
2021-04-24,1358.0,1843.0
2021-04-25,1422.0,1422.0
2021-04-26,960.0,960.0
2021-04-27,34.0,1005.0
2021-04-28,767.0,1252.0
2021-04-29,103.0,1557.0
2021-04-30,1283.0,2250.0
2021-05-01,1705.0,1705.0
2021-05-02,976.0,1459.0
2021-05-03,887.0,1370.0
2021-05-04,1805.0,1805.0
2021-05-05,1929.0,1929.0
2021-05-06,1237.0,1237.0
2021-05-07,990.0,1473.0
2021-05-08,971.0,1454.0
2021-05-09,1508.0,1508.0
2021-05-10,1981.0,1498.0
2021-05-11,802.0,1767.0
2021-05-12,526.0,1490.0
2021-05-13,842.0,1323.0
2021-05-14,6848.0,1051.0
2021-05-15,690.0,1174.0
2021-05-16,762.0,1247.0
2021-05-17,782.0,1266.0
2021-05-18,485.0,1452.0
2021-05-19,961.0,1444.0
2021-05-20,355.0,1321.0
2021-05-21,969.0,1451.0
2021-05-22,0.0,1425.0
2021-05-23,64.0,1508.0
2021-05-24,169.0,1610.0
2021-05-25,1136.0,1616.0
2021-05-26,302.0,1740.0
2021-05-27,143.0,1579.0
2021-05-28,265.0,1698.0
2021-05-29,600.0,1554.0
2021-05-30,38.0,1467.0
2021-05-31,151.0,2054.0
2021-06-01,575.0,2474.0
2021-06-02,496.0,1917.0
2021-06-03,557.0,1976.0
2021-06-04,420.0,1837.0
2021-06-05,238.0,1653.0
2021-06-06,631.0,1573.0
2021-06-07,706.0,1647.0
2021-06-08,713.0,1652.0
2021-06-09,622.0,1561.0
2021-06-10,0.0,1638.0
2021-06-11,304.0,1707.0
2021-06-12,0.0,1357.0
2021-06-13,379.0,1312.0
2021-06-14,340.0,1272.0
2021-06-15,498.0,1428.0
2021-06-16,95.0,1954.0
2021-06-17,270.0,2587.0
2021-06-18,476.0,2786.0
2021-06-19,168.0,2472.0
2021-06-20,595.0,1975.0
2021-06-21,1013.0,19331.0
2021-06-22,482.0,1399.0
2021-06-23,288.0,1663.0
2021-06-24,816.0,1731.0
2021-06-25,260.0,2544.0
2021-06-26,426.0,2258.0
2021-06-27,54.0,1872.0
2021-06-28,508.0,2322.0
2021-06-29,606.0,2417.0
2021-06-30,538.0,2345.0
2021-07-01,580.0,1933.0
2021-07-02,336.0,2136.0
2021-07-03,850.0,1748.0
2021-07-04,325.0,1672.0
2021-07-05,609.0,1953.0
2021-07-06,1042.0,1938.0
2021-07-07,367.0,1708.0
2021-07-08,0.0,1751.0
2021-07-09,375.0,2600.0
2021-07-10,469.0,2688.0
2021-07-11,581.0,2353.0
2021-07-12,683.0,2450.0
2021-07-13,609.0,2373.0
2021-07-14,405.0,2166.0
2021-07-15,782.0,2100.0
2021-07-16,648.0,2402.0
2021-07-17,525.0,2276.0
2021-07-18,429.0,2175.0
2021-07-19,494.0,2238.0
2021-07-20,508.0,2247.0
2021-07-21,799.0,2101.0
2021-07-22,463.0,2196.0
2021-07-23,322.0,2483.0
2021-07-24,636.0,2361.0
2021-07-25,456.0,1747.0
2021-07-26,514.0,1803.0
2021-07-27,703.0,1990.0
2021-07-28,603.0,2316.0
2021-07-29,409.0,2545.0
2021-07-30,575.0,2706.0
2021-07-31,468.0,2168.0
2021-08-01,575.0,1848.0
2021-08-02,527.0,2222.0
2021-08-03,844.0,2113.0
2021-08-04,115.0,1803.0
2021-08-05,803.0,2066.0
2021-08-06,882.0,1724.0
2021-08-07,293.0,1973.0
2021-08-08,737.0,1994.0
2021-08-09,463.0,2137.0
2021-08-10,0.0,1645.0
2021-08-11,413.0,2497.0
2021-08-12,234.0,2311.0
2021-08-13,643.0,2301.0
2021-08-14,0.0,1603.0
2021-08-15,331.0,1569.0
2021-08-16,688.0,1925.0
2021-08-17,98.0,1333.0
2021-08-18,692.0,1103.0
2021-08-19,444.0,1266.0
2021-08-20,536.0,1356.0
2021-08-21,249.0,1053.0
2021-08-22,218.0,1038.0
2021-08-23,165.0,1392.0
2021-08-24,568.0,1385.0
2021-08-25,26.0,1249.0
2021-08-26,154.0,968.0
2021-08-27,308.0,1121.0
2021-08-28,138.0,1357.0
2021-08-29,97.0,1314.0
2021-08-30,467.0,2087.0
2021-08-31,342.0,155.0
2021-09-01,619.0,1426.0
2021-09-02,285.0,1091.0
2021-09-03,0.0,1539.0
2021-09-04,187.0,1393.0
2021-09-05,213.0,1417.0
2021-09-06,0.0,1536.0
2021-09-07,158.0,1757.0
2021-09-08,183.0,2175.0
2021-09-09,186.0,1776.0
2021-09-10,393.0,1187.0
2021-09-11,286.0,683.0
2021-09-12,151.0,943.0
2021-09-13,0.0,715.0
2021-09-14,0.0,1145.0
2021-09-15,445.0,1235.0
2021-09-16,267.0,1056.0
2021-09-17,0.0,787.0
2021-09-18,142.0,536.0
2021-09-19,159.0,946.0
2021-09-20,136.0,922.0
2021-09-21,0.0,1126.0
2021-09-22,159.0,1334.0
2021-09-23,189.0,580.0
2021-09-24,86.0,868.0
2021-09-25,120.0,520.0
2021-09-26,0.0,673.0
2021-09-27,299.0,1469.0
2021-09-28,149.0,1727.0
2021-09-29,494.0,1638.0
2021-09-30,0.0,2115.0
